address;text;count1;count2;count3;count4;count5;mses
24313976;%sumY.3.us.i.1 = select i1 %injection132;26010;26010;26010;26010;26010;0.00006;0.00000;0.00000;0.00000;0.24611;0.00000;0.00000;0.00000;0.00002;0.00000;0.00391;0.00000;0.00000;0.00000;0.00002;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00098;0.00000;0.00000;0.00002;0.01562;0.00002;0.00000;0.00002;0.00000;6010.52296;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.53236;6010.52845;6010.52894;6010.52845;6010.52845;6010.59095;6010.52845;6010.52847;6010.52845;6010.52845;6010.52430;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;0.00000;0.00000;0.00000;0.00000;0.06250;0.00000;0.00000;0.00000;0.01562;0.00000;0.00002;0.00000;0.00000;0.00000;0.00000;0.00000;0.00098;0.00391;0.00000;0.00391;0.00000;0.00000;0.00000;0.00000;0.00000;0.00098;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00098;0.00000;0.00000;0.00098;0.00000;0.00000;0.00000;0.00006;0.00000;0.00000;0.00000;0.00000;0.00000;0.06250;0.00000;0.00000;0.00000;0.00006;0.00000;0.00000;0.00000;0.00000;0.00000;0.06250;0.00098;0.00000;0.00000;0.06250;0.00002;0.00000;0.00000;0.00000;0.00000;0.00024;0.01562;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00002;0.00098;0.00002;0.00000;0.01562;0.00000;0.06250;0.00391;0.00000;0.00000;0.00000;0.19141;0.19141;0.00000;0.00000;0.00000;0.00000;
24314112;%add74.us.i.1 = add nsw i32 %injection133;26010;26010;26010;26010;26010;0.00000;0.00000;0.00006;0.00000;0.00000;0.00000;0.00391;0.00006;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00002;0.00000;0.00002;0.00000;0.01562;0.00000;0.00391;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.51771;6010.52845;6010.52845;6010.52845;6010.52845;6010.61439;6010.52845;6010.52845;6010.44447;6010.56410;6010.52845;6010.52674;6010.52845;6010.52845;6010.52820;6010.52845;6010.52845;6010.55384;6010.52845;6010.52845;6010.52906;6010.52836;6010.52845;6010.52845;0.00024;0.00098;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00006;0.00000;0.00000;0.00000;0.00000;0.00000;0.06250;0.00000;0.00000;0.01562;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00098;0.00000;0.00000;0.00000;0.01562;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00006;0.00000;0.00000;0.00000;0.00002;0.00000;0.00000;0.00000;0.00002;0.00000;0.00000;0.00000;0.00000;0.06250;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00024;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00002;0.00000;0.00000;
24314256;%phitmp130.us.i.1 = xor i32 %injection134;26010;26010;26010;26010;26010;0.01562;0.00000;0.00000;0.06250;0.00002;0.00000;0.00000;0.00000;0.00000;0.00006;0.00000;0.00391;0.00000;0.01562;0.00000;0.00000;0.00024;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.50648;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.59095;6010.52845;6010.53187;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52847;6010.51905;6010.52845;6010.52859;6010.52845;6010.52845;6010.52841;6010.52845;0.00002;0.00000;0.00000;0.00006;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00391;0.00000;0.00000;0.06250;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00098;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.06250;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00006;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00002;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.01562;0.00000;0.00002;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00002;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00024;0.00000;0.00006;0.00000;0.00000;
24314376;%phitmp131.us.i.1 = trunc i32 %injection135 to i8;26010;26010;26010;26010;26010;0.00006;0.00098;0.00000;0.00098;0.00006;0.01562;0.00006;0.06250;0.00002;0.00000;0.00000;0.01562;0.00006;0.00391;0.06250;0.00002;0.01562;0.00391;0.06250;0.00000;0.00000;0.00024;0.00000;0.00024;0.00391;0.00024;0.00006;0.00024;0.00000;0.00024;6010.52882;6010.52835;6010.52851;6010.52882;6010.52211;6010.52795;6010.52750;6010.60072;6010.52851;6010.56019;6010.59095;6010.52943;6010.52809;6010.52357;6010.57240;6010.52571;6010.50868;6010.61830;6010.67006;6010.50746;6010.52601;6010.52609;6010.53968;6010.41615;6010.52699;6010.53285;6010.61634;6010.52858;6010.52802;6010.52758;0.01562;0.06250;0.00000;0.00098;0.00098;0.00098;0.00098;0.00098;0.00098;0.00000;0.00098;0.01562;0.00391;0.00006;0.01562;0.00002;0.00006;0.00391;0.00006;0.00098;0.01562;0.00006;0.00391;0.00098;0.00391;0.00002;0.06250;0.06250;0.00000;0.00024;0.06250;0.00002;0.00024;0.00000;0.01562;0.06250;0.00002;0.01562;0.01562;0.00024;0.06250;0.00024;0.00000;0.00002;0.00000;0.00391;0.00002;0.00006;0.00006;0.00000;0.00391;0.00391;0.00024;0.00002;0.00098;0.00000;0.00002;0.00000;0.00024;0.00391;0.01562;0.00000;0.06250;0.01562;0.00391;0.00098;0.00098;0.00002;0.01562;0.00002;0.06250;0.06250;0.00000;0.00024;0.01562;0.06250;0.01562;0.00002;0.00006;0.01562;0.00391;0.00002;0.00006;0.01562;0.00098;0.00006;0.06250;0.00000;0.00002;0.00006;
24314512;%add81.us.pre-phi.i.1 = add i32 %injection78;26010;26010;26010;26010;26010;0.24805;0.23085;0.22898;0.34816;0.08243;0.04206;0.00992;0.22525;0.00110;0.24611;0.21067;0.13483;0.00000;0.00172;0.24805;0.01072;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.76080;6010.59258;6010.77540;6010.76678;6010.74538;6010.72981;6010.53037;6010.74020;6010.67366;6010.53275;6010.71362;6010.74014;6010.50545;6010.59201;6010.77465;6010.56040;6010.59796;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.24225;0.27114;0.24419;0.26987;0.24033;0.22359;0.24033;0.26982;0.21982;0.24225;0.24417;0.23273;0.23273;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.42133;0.07370;0.21427;0.17307;0.18129;0.21973;0.29938;0.22580;0.24805;0.24611;0.24611;0.18221;0.18800;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.20888;0.24419;0.22340;0.37165;0.06856;0.24805;0.18970;0.05402;0.22999;0.23131;0.00441;0.19313;0.22898;0.24805;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24314680;%arrayidx82.us.i.1 = getelementptr inbounds [262144 x i8]* @outdata;26010;26010;26010;26010;26010;0.24805;0.00000;0.33619;0.24903;0.13340;0.12824;0.19657;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.76289;6010.57614;6010.74643;6010.77612;6010.77650;6010.72398;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.12497;0.19312;0.45435;0.26271;0.24225;0.20894;0.24225;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.24805;0.06952;0.24503;0.00031;0.15987;0.25104;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.25327;0.24614;0.20700;0.20575;0.25172;0.21804;0.25612;0.11951;0.21219;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24314960;%exitcond166.i.1 = icmp eq i32 %injection101;26010;26010;26010;26010;26010;72.70166;13.49084;52.24469;17.05112;16.18646;16.18996;61.88016;77.49435;30.78931;14.36530;27.35047;50.49939;79.15067;84.12976;57.75528;14.78757;18.88189;19.30396;66.02529;8.34541;20.74781;92.71857;41.25096;45.96307;15.95119;12.69940;42.52081;26.52462;51.58113;74.63404;6013.56969;6043.46373;6030.60289;6100.47107;6029.05065;6082.03245;6072.75137;6068.16512;6056.62093;6010.95543;6037.68667;6037.07956;6065.94818;6040.67059;6100.09781;6083.19316;6073.71819;6024.77929;6017.85057;6085.79516;6079.55613;6012.53521;6026.83498;6087.52167;6059.92504;6044.06468;6093.72289;6038.69847;6095.05360;6012.54357;53.29207;24.97216;39.10226;78.00556;1.93628;105.77185;102.43463;32.09203;34.99945;51.35082;8.04033;105.55873;75.42092;59.02871;80.48737;1.37721;10.60877;35.93251;1.45272;1.77954;17.23850;56.97273;91.65162;59.30167;35.21869;13.17572;70.22023;73.45457;44.98935;105.24615;66.47045;10.12197;93.68678;100.32945;58.23115;35.30430;35.55496;87.72805;45.55747;19.70091;53.71545;56.33252;39.08428;36.16697;0.00000;27.44445;30.73350;13.40431;2.16508;58.24620;14.74987;81.85056;50.72918;40.17478;7.01280;3.88279;64.08525;28.56788;1.82230;32.11837;46.89565;0.24805;25.13358;24.12052;20.81654;18.64707;46.26262;32.69693;62.31332;26.99895;3.27317;4.42728;73.11593;21.21226;5.54139;88.85689;11.92640;64.98720;77.29689;4.64128;80.11292;60.42364;62.62722;30.07659;10.80864;32.57330;60.13781;11.39934;96.95399;58.00671;
24398720;%X.0139.us.i.1.be = phi i32 [ %injection101;25959;25959;25959;25959;25959;12.75061;0.97313;0.00000;25.66089;0.00000;0.00000;0.23462;0.01562;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.52845;6017.01715;6010.52845;6017.86232;6010.77040;6010.75005;6023.69159;6017.64484;6016.97840;6011.26941;6010.52845;6038.88863;6013.50557;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1.95733;1.87928;1.77887;3.89414;2.81009;15.58477;0.00000;31.09998;7.52861;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25.03859;0.00000;0.21790;1.67691;0.00000;0.02756;3.12545;28.22314;0.24805;50.31838;0.21427;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.21067;1.69351;0.00000;0.00000;0.00000;0.00000;11.36068;0.00000;0.00000;0.32618;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24315456;%mul.us.2.i.2 = add i32 %injection2;51;51;51;51;51;14.69233;115.12027;55.35581;19.57938;45.93919;146.72955;40.19619;37.99510;151.31690;124.87210;108.52290;25.30332;67.84447;97.80059;28.35326;91.70564;141.31992;31.04401;122.17559;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6122.29154;6093.32287;6090.90340;6016.58350;6020.00257;6009.05536;6013.83940;6113.32146;6009.02064;6016.48996;6106.57963;6012.60691;6027.37576;6086.50494;6107.60508;6063.87865;6120.60461;6031.02402;6011.26820;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18.42206;115.24250;121.05152;109.06957;133.03749;14.66887;116.95539;124.59491;102.42318;130.97180;6.80095;130.42689;28.52026;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8.53635;112.79357;33.99665;122.56227;141.78588;109.51972;3.97471;8.74996;117.62694;112.71673;77.67403;160.60206;78.47837;24.10474;126.49523;112.19142;113.35165;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;97.00698;123.85878;131.15941;97.81319;105.33672;115.54116;141.13661;63.43447;122.70575;103.15477;32.32597;49.08601;114.80502;24.84040;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24315600;%add81.us.pre-phi.i44.23 = or i32 %injection72;51;51;51;51;51;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;
24315768;%arrayidx82.us.i45.2 = getelementptr inbounds [262144 x i8]* @outdata;51;51;51;51;51;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;6010.52845;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
24316224;%X.0139.us.i.2 = phi i32 [ 1;26010;26010;26010;26010;26010;0.88994;6.41960;0.00000;18.05603;0.00000;0.00000;12.97058;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6013.52884;6010.52845;6010.52845;6012.41396;6010.52845;6010.52845;6010.52845;6010.52845;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.69952;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.24805;0.00000;56.80348;0.49610;1.37470;0.00000;6.67357;0.18970;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.22541;0.54838;20.33274;6.31316;1.64799;0.21427;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24316448;%phitmp127.us.i.2 = icmp eq i32 %injection146;26010;26010;26010;26010;26010;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24316752;%add.us.i.2 = add i32 %injection146;26010;26010;26010;26010;26010;0.00010;0.00000;0.00055;0.00000;0.00002;0.01031;0.00168;0.09888;0.00124;0.00467;0.05585;0.00673;0.00006;0.02203;0.00086;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.53761;6010.52540;6010.51617;6010.52845;6010.52845;6010.53396;6010.52406;6010.52815;6010.52845;6010.51014;6010.52661;6010.52845;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00002;0.00003;0.06447;0.00441;0.00494;0.00000;0.00000;0.11549;0.00000;0.00002;0.00299;0.00098;0.00010;0.00024;0.00038;0.01419;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00153;0.07584;0.00002;0.00064;0.17798;0.03090;0.24417;0.08356;0.00000;0.00000;0.00343;0.00003;0.00000;0.00014;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.01712;0.00003;0.03969;0.02503;0.24805;0.00000;0.00010;0.00000;0.00415;0.00010;0.00299;0.00168;0.02033;0.00124;0.01466;0.08356;0.00000;0.16031;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24316896;%add36.us.i.2 = add i32 %injection148;26010;26010;26010;26010;26010;0.02262;0.00391;0.00019;0.00024;0.00000;0.00000;0.00046;0.00000;0.00046;0.00321;0.01712;0.00000;0.00238;0.00000;0.00299;0.00220;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.52459;6010.52847;6010.52809;6010.58189;6010.52845;6010.52609;6010.51649;6010.52998;6010.52845;6010.52845;6010.53239;6010.48799;6010.53090;6010.52940;6010.53126;6010.52711;6010.52845;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00124;0.00010;0.00003;0.00002;0.00002;0.00000;0.00000;0.00000;0.00000;0.00006;0.00003;0.00220;0.00000;0.00010;0.00321;0.00202;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.02089;0.00238;0.00000;0.06250;0.00000;0.00055;0.00467;0.01612;0.00343;0.00153;0.00000;0.00441;0.00000;0.00000;0.00000;0.00002;0.00003;0.00003;0.04871;0.00772;0.00220;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00124;0.00064;0.00467;0.09165;0.03443;0.05678;0.06850;0.00006;0.00299;0.00110;0.00002;0.00006;0.00000;0.04047;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24317064;%arrayidx.us.i.2 = getelementptr inbounds [262144 x i8]* @indata;26010;26010;26010;26010;26010;0.00064;0.00003;0.00006;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.52845;6010.52858;6010.52679;6010.53100;6010.52438;6010.64410;6010.52845;6010.52888;6010.69325;6010.52845;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00014;0.00580;0.00000;0.00000;0.00010;0.00220;0.00024;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00002;0.00003;0.00522;0.00916;0.00046;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00006;0.00000;0.00000;0.01923;0.00441;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24317288;%conv37.us.i.2 = zext i8 %tmp19 to i32;26010;26010;26010;26010;26010;0.16983;0.24805;0.03969;0.16031;0.24805;0.06952;0.21790;0.18631;0.00954;0.06250;0.24805;0.24805;0.13056;0.23085;0.08583;0.20356;0.08131;0.03159;0.00000;0.21427;0.01562;0.00000;0.19830;0.01419;0.00000;0.00000;0.24805;0.24805;0.18296;0.24225;6010.52626;6010.52610;6010.52844;6010.70180;6010.75966;6010.77650;6010.72151;6010.76872;6010.52845;6010.52789;6010.52845;6010.61697;6010.73132;6010.68051;6010.52845;6010.58108;6010.75444;6010.77626;6010.52845;6010.52845;6010.76872;6010.47523;6010.55445;6010.70303;6010.71122;6010.53503;6010.52851;6010.52308;6010.69850;6010.52888;0.24417;0.14505;0.17145;0.00002;0.20710;0.01419;0.00391;0.00000;0.24805;0.24805;0.24225;0.13626;0.24805;0.00019;0.24033;0.24033;0.06250;0.24225;0.22898;0.24611;0.24805;0.24033;0.24805;0.00000;0.00098;0.21790;0.24611;0.24805;0.24805;0.00367;0.24805;0.23462;0.21790;0.00000;0.04206;0.03589;0.15412;0.07160;0.00000;0.00024;0.23842;0.22898;0.24805;0.00000;0.15412;0.00000;0.21790;0.24805;0.24033;0.23652;0.24417;0.06250;0.17307;0.21790;0.00000;0.22711;0.00000;0.24805;0.21067;0.00024;0.14804;0.01466;0.23652;0.00391;0.06546;0.20888;0.01712;0.10135;0.00098;0.23462;0.15565;0.00522;0.00000;0.18296;0.19830;0.02628;0.00000;0.00024;0.24611;0.24805;0.16031;0.00002;0.24805;0.00000;0.18129;0.20180;0.22340;0.16823;0.24805;0.22156;
24317424;%add36.us.1.i.2 = add i32 %injection148;26010;26010;26010;26010;26010;0.00024;0.00000;0.00220;0.00185;0.00580;0.00153;0.00002;0.00000;0.00019;0.00992;0.00000;0.03664;0.00000;0.00000;0.00000;0.00098;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.52792;6010.51730;6010.52845;6010.52845;6010.52845;6010.52845;6010.52204;6010.52845;6010.52845;6010.52845;6010.52747;6010.49617;6010.53820;6010.52845;6010.52845;6010.52845;6010.53495;6010.52052;6010.53727;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00006;0.00019;0.00006;0.00000;0.00006;0.00024;0.02033;0.00000;0.01112;0.00038;0.00014;0.00002;0.00000;0.00000;0.00000;0.03664;0.00238;0.05045;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00391;0.00002;0.00138;0.00014;0.00000;0.04367;0.00000;0.00075;0.02089;0.00000;0.00000;0.00002;0.00055;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00185;0.05222;0.01154;0.00014;0.00086;0.00000;0.00000;0.00124;0.00000;0.00000;0.00098;0.00000;0.00000;0.00002;0.00000;0.00000;0.00098;0.00002;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24317592;%arrayidx.us.1.i.2 = getelementptr inbounds [262144 x i8]* @indata;26010;26010;26010;26010;26010;0.00000;0.09523;0.00000;0.00000;0.00000;0.05045;0.00006;0.13771;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6010.52845;6010.52845;6010.47172;6010.52845;6010.52896;6010.52845;6010.52845;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00024;0.00000;0.00014;0.22711;0.00038;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00610;0.00014;0.00000;0.00000;0.00038;0.00000;0.01328;0.00006;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00185;0.04958;0.00000;0.00000;0.00000;0.02692;0.00367;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
