address;text;count1;count2;count3;count4;count5;mses
19966736;%tmp49 = sub i32 %injection86;3072;3072;3072;3072;3072;0.00000;0.00000;0.00000;0.00000;0.00000;0.36030;0.14955;0.00000;0.00000;0.00000;0.00001;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.33984;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.88007;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.05480;0.00000;0.00000;0.00000;0.00000;0.02094;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.11604;0.00000;0.00000;0.00388;0.00000;0.00000;0.00000;0.00000;0.00687;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.32066;0.00000;0.00000;0.00000;0.43168;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.01259;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.17738;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
19910128;%tmp50 = icmp ugt i32 %injection99;3072;3072;3072;3072;3072;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
19966904;%umax35.i78 = select i1 %injection105;3072;3072;3072;3072;3072;0.09210;60.70960;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;43.43212;0.00000;0.00000;0.00000;0.92660;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;11357.18704;0.25570;0.14822;0.00000;0.05148;0.00000;0.04552;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.51276;0.01078;17.74473;0.00000;25.22356;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.43881;0.00000;5.41980;0.00000;54.45621;0.00000;0.00000;0.00000;130.37781;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20030096;%tmp51 = sub i32 %injection86;3072;3072;3072;3072;3072;0.00000;0.00000;0.00000;0.00000;13.46157;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;30.97235;0.00000;367.29205;0.00000;37.72507;0.00000;0.00000;0.17543;24.56694;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;4481.97653;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;13467.61679;0.00000;0.00000;0.00000;0.00000;0.00000;3.26097;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20030352;%scevgep.i80 = getelementptr i32* %store.addr.030.us.i93;24576;24576;24576;24576;24576;0.00000;0.14535;0.10188;0.04466;0.01008;0.25351;0.01899;0.60615;0.32381;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.01003;0.03784;0.00000;0.00000;0.16509;0.49040;0.00000;0.00000;0.02552;0.00003;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.05356;0.00263;0.00000;0.00000;0.00001;0.00000;0.03234;0.00000;0.30178;0.00000;0.16606;0.00000;0.00520;0.61007;1.49890;0.47036;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.02474;0.10261;0.00065;0.00000;0.00000;0.00000;0.11885;0.43020;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.12542;0.03861;0.07427;0.23263;0.14575;0.42210;1.39214;0.16950;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20030496;%inc12.us.i81 = add nsw i32 %i.029.us.i94;24576;24576;24576;24576;24576;1.58355;0.50148;3.25029;3.47428;0.13835;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.19147;0.29388;0.11701;30.02310;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.04448;1.60702;0.62442;0.00843;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11.19491;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.02249;0.46787;0.04843;0.12845;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20030640;%exitcond36.i82 = icmp eq i32 %injection110;24576;24576;24576;24576;24576;1.12827;0.49687;1.08682;0.96761;0.47117;0.37557;0.70096;0.24672;0.11854;0.50171;0.56163;0.66074;0.53703;0.24470;0.28808;0.32250;1.08245;0.77948;0.78165;0.93280;1.32672;0.01751;1.25127;0.31149;0.97927;1.10718;0.01104;-1;-1;-1;0.23821;0.01326;0.02399;0.03547;1.17568;0.04443;1.59326;0.04933;0.02180;0.14954;1.70226;1.09742;0.19899;0.51686;0.08832;0.06474;0.62186;0.19223;1.62989;0.14809;1.06802;1.75426;0.16346;0.01026;0.00000;0.02218;0.10959;0.01322;-1;-1;0.48838;0.45573;1.53331;0.23792;0.01604;2.41510;0.66426;0.12318;3.36191;0.13248;1.35072;0.52975;0.39079;0.88547;0.20754;0.06010;1.02394;0.06208;0.02160;0.13187;0.45545;0.03029;0.11524;0.19189;0.27213;-1;-1;-1;-1;-1;1.09293;1.17934;0.12539;0.02553;0.14628;1.39188;0.52215;0.07939;0.36733;0.44277;0.32227;1.66875;0.42722;0.18330;0.09739;0.94851;0.23520;1.30721;0.10352;0.07323;0.68199;0.12115;0.02978;0.00111;0.31214;3.21914;0.41650;-1;-1;-1;0.13941;0.01649;1.17457;0.12397;0.63609;0.35684;0.19669;0.14216;0.94719;0.03614;0.32333;0.97273;0.02274;0.10014;0.09174;0.69562;0.59720;0.11539;0.18489;0.00972;0.07435;0.35453;0.08973;0.22328;-1;-1;-1;-1;-1;-1;
20030896;%store.addr.127.us.i84 = phi i32* [ %store.addr.030.us.i93;196608;196608;196608;196608;196608;0.06440;0.07369;0.00033;0.00171;0.10678;0.06121;0.00010;0.02526;0.00025;0.12977;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.09830;0.00017;0.00086;0.00138;0.00003;0.00013;0.02165;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.08491;0.00000;0.01222;0.00110;0.03316;0.01803;0.04212;0.07707;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.03225;0.11575;0.00604;0.03355;0.00549;0.00005;0.02729;0.00208;0.00010;0.00287;0.00004;0.00065;0.00064;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.13120;0.08025;0.03102;0.00187;0.04356;0.04258;0.07928;0.01878;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20031152;%e.026.us.i85 = phi i32 [ %injection1;196608;196608;196608;196608;196608;0.00779;0.01744;0.01166;0.00231;0.05148;0.00429;0.00044;0.00013;0.00001;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00165;1.99590;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.08243;0.00000;0.00962;0.02098;0.31760;0.00007;0.00004;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00987;0.01952;0.79794;0.90513;0.12767;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20031456;%incdec.ptr.us.i86 = getelementptr inbounds i32* %injection113;196608;196608;196608;196608;196608;0.00000;0.00000;0.03013;0.00008;0.00000;0.00000;0.00000;0.00000;0.00046;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.01982;0.00156;0.04451;0.00000;0.01140;0.00174;0.00010;0.00000;0.00000;0.00756;0.00051;0.00000;0.02806;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.02418;0.00428;0.00000;0.00000;0.00062;0.00000;0.00000;0.00000;0.00000;0.06175;0.00260;0.01467;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00081;0.00000;0.00029;0.00037;0.06797;0.01653;0.00000;0.00004;0.00000;0.00000;0.00000;0.00147;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.04984;0.00076;0.00000;0.01287;0.00000;0.00000;0.01124;0.00000;0.00000;0.00000;0.00674;0.00075;0.00325;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20031688;%conv.us.i87 = trunc i32 %tmp52 to i8;196608;196608;196608;196608;196608;0.00130;0.00002;0.00130;0.02083;0.00000;0.00033;0.00033;0.00001;0.00008;0.02083;0.02083;0.00130;0.00521;0.00033;0.00033;0.00001;0.00001;0.00033;0.02083;0.02083;0.00033;0.00521;0.00033;0.00521;0.00000;0.00008;0.02083;0.00000;0.00033;0.00001;0.00130;0.02083;0.00002;0.00002;0.00521;0.00521;0.00002;0.00033;0.00033;0.00033;0.00008;0.00521;0.00008;0.00001;0.00000;0.00000;0.00521;0.00521;0.00033;0.02083;0.00130;0.02083;0.00000;0.02083;0.00000;0.00033;0.00000;0.00002;0.00130;0.02083;0.00002;0.00521;0.00001;0.00002;0.00033;0.00001;0.00033;0.00001;0.00008;0.02083;0.00130;0.02083;0.00000;0.00130;0.00130;0.00033;0.00521;0.00002;0.00002;0.00002;0.00002;0.00002;0.00130;0.00521;0.00001;0.00521;0.02083;0.00001;0.00002;0.00001;0.00521;0.00008;0.00008;0.00033;0.00521;0.02083;0.00000;0.00130;0.00008;0.00521;0.00001;0.00130;0.00130;0.02083;0.00008;0.00130;0.00000;0.00130;0.00001;0.00001;0.00000;0.00521;0.00130;0.00008;0.00001;0.02083;0.02083;0.00130;0.00000;0.00130;0.00521;0.00008;0.00000;0.00001;0.00000;0.00130;0.00008;0.00001;0.00008;0.00521;0.00000;0.02083;0.02083;0.00002;0.00000;0.00001;0.00008;0.00002;0.00521;0.00000;0.00130;0.00033;0.00002;0.00008;0.00033;0.00008;0.00008;0.00008;0.00130;0.00008;
20031824;%add8.us.i88 = add nsw i32 %injection114;196608;196608;196608;196608;196608;0.00919;0.01924;0.01539;0.01178;0.00269;0.01956;0.02621;0.01429;0.01197;0.00371;0.00079;0.02712;0.00147;0.01204;0.01429;0.00156;0.01549;0.00623;0.01077;0.01100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.02492;0.00100;0.01847;0.00388;0.03420;0.00003;0.02938;0.00115;0.00082;0.00093;0.00293;0.00360;0.00371;0.03337;0.03297;0.00067;0.00834;0.00052;0.01862;0.00344;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.01196;0.01272;0.00293;0.00443;0.02786;0.03378;0.01297;0.04590;0.00834;0.00794;0.00073;0.11772;0.03175;0.00138;0.00734;0.01846;0.02735;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00696;0.05086;0.00093;0.01644;0.00156;0.02317;0.03939;0.00855;0.00715;0.01742;0.00261;0.03070;0.02051;0.03178;0.00141;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00495;0.05823;0.00911;0.01595;0.00696;0.04352;0.00537;0.00193;0.01047;0.00696;0.00678;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20031968;%arrayidx.us.i89 = getelementptr inbounds i8* %p_out_buf;196608;196608;196608;196608;196608;0.00318;0.00033;0.01297;0.00242;0.00538;0.02352;0.01297;0.01053;0.01100;0.00203;0.01188;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.02752;0.00331;0.00130;0.03055;0.00473;0.00489;0.00331;0.00021;0.00061;0.00331;0.00344;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.03718;0.00148;0.00257;0.00174;0.01584;0.00940;0.00855;0.00371;0.05396;0.00093;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00940;0.00941;0.04339;0.00360;0.00641;0.00623;0.00413;0.01297;0.01323;0.01246;0.00271;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00078;0.00794;0.00073;0.00230;0.01053;0.00962;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20032256;%inc.us.i90 = add nsw i32 %injection114;196608;196608;196608;196608;196608;0.02691;0.00392;0.26133;0.79716;0.76069;0.00063;0.03151;0.17605;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00005;0.41613;0.00087;1.05651;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.03254;0.07091;0.00229;0.02553;0.00001;0.12961;0.03768;0.00000;0.57087;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00012;0.00160;0.00076;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.01529;0.00003;0.04496;0.01296;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20032400;%exitcond33.i91 = icmp eq i32 %injection121;196608;196608;196608;196608;196608;0.12015;0.10522;0.00000;0.02116;0.00000;0.00623;0.09127;0.04464;0.12347;0.07579;0.08569;0.10151;0.13486;0.15160;0.01887;0.10748;0.06042;0.02458;0.06225;0.04595;0.02595;0.01520;0.04193;0.08664;0.15082;0.02387;0.02247;-1;-1;-1;0.09714;0.00318;0.11244;0.00755;0.00274;0.00446;0.00146;0.17739;0.00979;0.02088;0.00326;0.02253;0.03094;0.04108;0.00734;0.16910;0.00141;0.16036;0.01933;0.00829;0.00100;0.00149;0.13833;0.01227;0.10477;-1;-1;-1;-1;-1;0.00605;0.22489;0.06475;0.00344;0.02628;0.07779;0.07050;0.00919;0.03751;0.10767;0.00714;0.03939;0.19863;0.05982;0.00555;0.13105;0.04688;0.00274;0.06495;0.02182;0.01404;0.03252;0.04399;0.00073;0.10383;0.05555;0.02283;0.04985;0.11523;-1;0.11112;0.03215;0.01221;0.00715;0.17286;0.00113;0.01145;0.11292;0.08873;0.00303;0.00414;0.00058;0.16572;0.29297;0.02490;0.04369;0.00613;0.07918;0.01705;0.13276;0.04213;0.02528;0.02295;0.00100;0.00870;0.18203;0.27420;-1;-1;-1;0.04581;0.22053;0.05693;0.07118;0.00329;0.01074;0.09837;0.06242;0.00174;0.00140;0.04608;0.00849;0.00118;0.01070;0.10046;0.08291;0.01218;0.13318;0.02542;0.00046;0.15043;0.05482;0.00277;-1;-1;-1;-1;-1;-1;-1;
20032656;%store.addr.030.us.i93 = phi i32* [ %store3;24576;24576;24576;24576;24576;0.04718;0.37430;0.09513;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00041;0.01784;0.32736;0.14809;0.01173;0.02945;0.10875;0.06825;0.15654;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.04886;0.10624;0.02484;0.04573;0.05832;0.00009;0.00175;0.00965;0.86097;0.01207;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.32972;0.01344;0.00334;0.00016;0.30413;0.91278;0.39529;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.66475;0.02639;0.34502;0.17276;0.18187;0.24583;0.08398;0.02005;0.05258;0.88707;0.19872;0.03128;0.02082;0.11399;0.04437;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20032752;%i.029.us.i94 = phi i32 [ %injection86;24576;24576;24576;24576;24576;0.04018;5.85411;1.31704;0.21050;0.22320;0.22248;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1.01249;2.13511;0.97448;0.18985;0.02985;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.02274;0.07637;0.13976;1.93162;1.01797;0.05167;0.83534;0.82470;0.68888;2.87760;0.05683;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.01545;0.01155;7.45903;0.13872;12.25754;0.26357;0.13931;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.28355;0.05160;0.47181;0.45343;5.59489;0.03091;2.22773;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20032896;%mul.us.i95 = mul nsw i32 %injection125;24576;24576;24576;24576;24576;0.11120;0.17219;0.21501;0.06767;0.09875;0.03102;0.11983;0.07858;0.11642;0.05578;0.15837;0.04607;0.22182;0.07332;0.22947;0.11981;0.07578;0.05152;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.21459;0.21424;0.21389;0.00418;0.25017;0.08142;0.21759;0.02852;0.23899;0.25381;0.07456;0.26045;0.03848;0.05868;0.00533;0.01031;0.03854;0.00757;0.22527;0.02442;0.00554;0.13828;-1;-1;-1;-1;-1;-1;-1;-1;0.04888;0.12768;0.08058;0.08657;0.02809;0.03455;0.00030;0.01146;0.01942;0.00387;0.23030;0.10559;0.05403;0.20947;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.17668;0.08799;0.01976;0.05086;0.18509;0.24559;0.05308;0.05935;0.01723;0.11201;0.14733;0.32872;0.40666;0.03042;0.17310;0.01372;0.21447;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.06794;0.07444;0.00000;0.12275;0.01510;0.03908;0.43208;0.07114;0.01457;0.06861;0.06128;0.04733;0.35080;0.03845;0.04412;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
20033264;%cmp624.i37 = icmp slt i32 %injection44;3072;3072;3072;3072;3072;0.25874;0.77614;0.25287;1.66358;1.74297;0.87901;1.96278;1.93023;1.59257;1.43731;0.68315;1.32309;0.96875;1.11924;1.23503;0.15533;1.82574;2.71075;1.27124;1.08330;1.30597;1.47191;0.96883;1.07598;0.04722;2.59830;1.41566;1.25085;1.04074;1.96118;0.08495;0.11712;1.96892;0.03975;0.07046;1.19719;0.22605;0.23775;0.04684;2.11669;0.04505;0.03579;0.14552;0.32406;2.01577;1.68560;0.21917;0.24629;1.94593;0.26786;1.74704;0.05921;1.90829;0.28773;0.05565;0.26458;0.28977;0.84016;1.13297;0.22152;0.81063;0.53400;0.47637;1.35393;0.25684;0.26688;1.18763;0.54190;1.67103;0.33848;0.22752;0.70293;3.40576;0.32259;1.92286;0.21207;0.63027;1.00139;0.02650;0.59822;0.28294;0.71799;0.04536;1.12083;0.78158;1.15913;0.02275;0.45857;0.31291;0.29297;0.62859;1.17542;2.08969;0.31488;0.08355;1.66229;0.10921;1.77865;2.44465;2.98534;0.22010;0.12466;1.62077;1.56536;0.77533;0.36101;1.27081;0.24389;0.12208;0.73481;0.72306;0.57422;1.91056;0.44309;0.64754;0.28971;2.34756;0.28155;0.81343;0.10416;1.13728;0.13325;0.22766;0.08611;1.61846;0.87584;0.36129;0.45438;1.62324;0.09220;0.26494;1.19721;0.44138;0.09360;0.12481;5.26214;0.68389;0.74879;0.04580;0.18026;0.56380;0.53986;0.22468;0.53525;0.60116;3.74492;0.40433;0.29257;0.20037;-1;
20033408;%or.cond145 = and i1 %injection87;3072;3072;3072;3072;3072;0.84489;0.10862;0.70636;1.28234;0.45289;0.50212;1.77491;1.58715;0.68958;1.21887;0.58267;0.80577;1.45721;1.73792;1.69465;1.19539;0.97695;1.81047;0.31367;1.02590;0.64244;1.82787;1.64904;0.75601;1.08140;1.26645;0.06885;0.72434;0.04688;0.72514;0.38245;0.05316;1.83042;0.23333;0.51219;1.32829;0.10407;0.06854;0.16947;0.06875;0.09185;2.04329;0.24708;1.96319;0.32900;1.90896;0.23425;1.84300;0.07388;0.27920;0.07946;1.99519;1.68133;0.22584;2.13306;0.12078;0.04688;0.01604;1.94768;0.06996;0.23832;0.60189;0.86273;0.48323;1.54975;0.26025;0.91324;0.93172;0.24578;0.74415;1.64936;0.85802;0.17226;0.57256;1.34594;0.99918;0.12857;0.47020;0.49539;0.21998;0.25684;0.40963;0.16322;0.20675;0.83022;0.07363;1.54003;0.05183;0.97059;0.24677;0.79669;1.42201;1.87706;0.73720;1.07241;1.23522;2.76567;1.15169;2.57858;0.16252;3.28842;1.66602;1.78256;0.76393;0.04509;1.95443;2.90564;1.17742;1.19510;1.98001;0.19124;2.05756;2.54472;0.40360;0.41776;3.35497;1.85804;0.34268;1.29938;0.06505;0.38033;0.69429;0.10843;0.09437;0.29090;0.28320;2.13013;0.41872;0.25193;0.05639;0.08929;0.18957;0.77104;1.00826;0.13889;0.63705;2.03988;0.19756;0.13864;0.19346;0.06737;1.31549;0.93640;0.03098;0.88965;0.11736;0.24023;0.53525;0.56052;0.34986;
20033712;%tmp53 = or i32 %injection1;3072;3072;3072;3072;3072;0.28683;0.14209;0.34810;0.00000;0.06424;0.10138;0.35691;1.05185;0.05590;0.75166;0.10330;0.06383;0.26443;0.03294;0.07603;0.49227;0.12949;0.45381;0.13587;0.15578;0.00000;0.05068;0.47764;0.20114;0.14015;0.17578;0.07052;0.08745;0.17632;0.11187;0.57954;0.63529;0.00000;0.59194;0.60280;1.23508;1.09214;0.02152;0.63816;0.17154;0.08294;0.03395;0.05981;0.20240;0.37452;0.38418;0.57805;0.09664;0.50321;0.43612;0.04788;0.07464;0.18029;0.29147;0.43256;0.17630;0.01621;0.83928;0.02139;0.81520;0.19691;0.11800;0.17573;0.21862;0.36189;0.60629;0.13661;0.00470;0.28882;0.04011;0.02715;0.03169;0.36221;0.00566;0.51874;0.07112;0.05117;0.02777;0.49116;0.00000;0.08371;0.33602;0.02422;0.10436;0.08750;0.00542;0.00000;0.12304;0.28323;0.26082;0.05246;0.15963;0.15324;0.22831;0.62301;0.10916;0.34999;0.87521;0.46229;0.06175;0.51836;1.35403;0.00684;0.26388;0.16416;0.48225;0.10349;0.09410;0.14123;0.53137;0.37358;0.13611;1.50760;1.54520;0.04952;0.53874;0.18518;0.63505;0.29044;0.55364;0.17019;0.90179;0.07685;0.09925;0.02168;0.15287;0.20172;0.23127;0.02896;0.33595;0.09125;0.04416;0.51881;0.23131;0.09113;0.12669;0.18727;0.03103;0.24360;0.14399;0.13488;0.28128;0.27834;0.09579;0.02906;1.03625;0.20130;0.53107;0.08052;0.13581;
